date,60_40 portfolio,ml_gb portfolio,ml_rf portfolio,ml_svr portfolio,gan_nn portfolio,gan_lstm portfolio,gan_tcn portfolio
2018-03-19,-0.008981112918212512,-0.005648883979466253,-0.004404193557159777,-0.004086441056349371,-0.003505204757914573,-0.002881730304736295,-0.0029041045487735962
2018-03-20,0.005673000893018097,-5.197349718401615e-05,-0.0006797454128729603,-0.0012988592226936902,-0.0011906729286778174,-0.0013233697282929407,-0.0013332793030353149
2018-03-21,0.002816767963263609,0.005246089880328499,0.005798757406132095,0.005657495787216335,0.00663891015794662,0.0067642538662214344,0.0067462978004945474
2018-03-22,-0.02542123602534848,-0.011143178271518436,-0.007267903223480618,-0.010759424436733254,-0.007902673220204206,-0.00628330275044131,-0.00645127068022327
2018-03-23,-0.012751964151261137,-0.003037138461948713,0.0015102864150572982,-0.003383472093196683,9.378081834272335e-05,0.0023923174882813604,0.0021621088571228708
2018-03-26,0.017896942818861963,0.011710071680496887,0.008735057485918405,0.013360706289101808,0.009753255293177852,0.008404496130323262,0.008593543021984435
2018-03-27,-0.018399462275718502,-0.012396617028366802,-0.010346628180370607,-0.01436587212570861,-0.012059516277745737,-0.011190578663654735,-0.011335811666644062
2018-03-28,-0.0033338103548385136,-0.006207875853728316,-0.007440654124122759,-0.006410392370784183,-0.006957692493169294,-0.007619161940424983,-0.007566107993754857
2018-03-29,0.003253819165951727,0.005677292605540932,0.0049241337518820105,0.005185894388912161,0.0044929241019827535,0.00391221641869419,0.003946669047728019
2018-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-02,-0.014767068246035431,-0.008356826299643731,-0.0050812734191159874,-0.008397301988944643,-0.006110909042191472,-0.004034498929256812,-0.004202138275884679
2018-04-03,0.015182360975727472,0.010224606083375038,0.011272576123485084,0.007445532817117631,0.010306137421399677,0.0122516929841395,0.013219887371119074
2018-04-04,0.007499257861586917,0.003917895902856846,0.0030742753568912705,0.0024020307811910132,0.002237940543499519,0.0028657082940088496,0.003291239268517248
2018-04-05,0.010422459588526816,0.008145370871209603,0.00963216815436679,0.006079873107258853,0.008915650957784486,0.010429916745014072,0.010922611350204302
2018-04-06,-0.021200801014809832,-0.013602129944081963,-0.014239443963158465,-0.010139444097240331,-0.01261347890017342,-0.014752827737280264,-0.015765962301827613
2018-04-09,0.003588543521477065,0.005157807226613079,0.005728030481037207,0.005605964662066922,0.005657773824797706,0.005359249604637052,0.004844876042302744
2018-04-10,0.011592373290738606,0.010150330342535773,0.00987279958053705,0.008321105827862735,0.008556433272031965,0.009145432063935598,0.008949652975142296
2018-04-11,-0.0043199975696531605,0.0011326761055840975,0.000801548853239736,0.002485694534132013,0.0017414635220728656,0.0008667484919920433,0.0004497788592282344
2018-04-12,0.011254957103809976,0.005729006164520077,0.006985481314115424,0.002930921354628354,0.005968528688208017,0.007981226648300602,0.00896330261943329
2018-04-13,-0.00243626647274167,-0.0010341263509729228,-0.001188489245191025,0.0002331681741196607,-0.0006505863386248098,-0.0013489928636282954,-0.0016015582236375493
2018-04-16,0.0052786471791271775,0.0028193408068648194,0.0022212552508631732,0.0018469621762277565,0.0016698725013142824,0.002061468832720831,0.0023423584798998747
2018-04-17,0.0038567320710640816,0.0017535366886460438,0.0009739270174271821,0.00034142232661293713,-0.00031768235078715053,-6.430514579944388e-05,-0.00031768809040376184
2018-04-18,0.007957023406253217,0.010585627574203848,0.012269409735100335,0.010839868692586907,0.012901750857019386,0.013262752840801813,0.013306307404719307
2018-04-19,0.0031233030508698,0.001368335557483901,0.002352124554823527,0.0015303745563954108,0.003448167208471552,0.004224868154921423,0.00536219558449382
2018-04-20,7.092758436061126e-05,0.0004687607526950227,0.001906633585303254,0.00029416644976690287,0.0027054126275108704,0.003518136229949921,0.0042232266432412294
2018-04-23,0.0030933534010093838,-0.0006278456473962869,3.1405240693940014e-05,-0.0019895778673182964,-0.00023311902206993198,0.000927619209769127,0.0017432681991771729
2018-04-24,-0.00647747620493108,-0.0016641500938324764,-0.0014339555916071962,1.4125003498714316e-05,0.00027371751808768206,-0.00025977921979310025,-4.489006898024148e-05
2018-04-25,0.006794749624708661,0.004073505741770124,0.005328911627027058,0.0032169848459394383,0.005262137024117989,0.006260017874078308,0.006860902431566156
2018-04-26,0.00134641087799541,-0.0011695624225075683,-0.0018555877744526707,-0.0022321428711250023,-0.003455288336270413,-0.003530563926223474,-0.004193422815275831
2018-04-27,-0.003916097712564692,-0.0033935686544935124,-0.004215619540892124,-0.0028534158481315266,-0.004541235780125826,-0.005273795419793245,-0.005847808500843569
2018-04-30,-0.007741260782604117,-0.005064721532937213,-0.0047317913423270234,-0.004134025392870036,-0.004492141178642896,-0.005082439741897895,-0.005649298652065251
2018-05-01,0.007047420186774287,0.002676365748579761,0.0028882991897342322,-8.538292382773366e-05,0.0028305717256920317,0.004516625432015833,0.005150937170155242
2018-05-02,-0.005936432608591713,-0.0009279485360846341,-0.0007672312485470096,0.0011611887513688988,0.0004263357476974826,0.0009769234860740525,0.00019460234428659047
2018-05-03,-0.0037842654347122933,-0.0014038910788962875,-0.0024912482573304228,-0.002948705140719556,-0.0024769097489588513,-0.0024377567542240818,-0.002822353891645186
2018-05-04,0.007417223712865766,0.008616304190356413,0.009945716205272025,0.009549129244613031,0.009267576326389176,0.008974757737407822,0.009813060543772149
2018-05-07,0.002894772333856985,0.003627839937918696,0.004698337781678,0.005041541536868677,0.004331169366241932,0.004315685456543168,0.004796394688002644
2018-05-08,0.0023920355430123723,0.0013597247904656865,0.0019198828400052432,0.002337928391653055,0.0017427301567224593,0.0018141276005400673,0.002026492593250322
2018-05-09,0.010520268100230235,0.006175839905436826,0.006683987227803148,0.006372395939619141,0.006600751872114126,0.006381669634631585,0.006732869513687989
2018-05-10,0.0012609516342484165,0.0058024134636106214,0.0058932808069047295,0.004933803747441741,0.005244501214126695,0.004981691291980197,0.0053798690649872714
2018-05-11,0.0010356214974996997,-8.469155162936547e-05,0.0005261347062095309,-3.8621261668264715e-05,-0.0003219210483614049,-0.0005351029184893288,0.00012366177939206343
2018-05-14,0.0037117741195787177,-0.0005292427806491256,-0.0010483398971965225,-0.0012739830740875293,-0.0006727953205007439,-0.0007332544014718909,-0.0009739557037489664
2018-05-15,0.007064647907851412,-0.004467150278714259,-0.003330832956206097,-0.0011670044013159827,-0.00172358714768128,-0.0014014885970902104,-0.0017791498135612677
2018-05-16,0.004386977666226594,0.0051569075187374944,0.006137257514718868,0.006764566954304652,0.006033660721795856,0.006105699046394499,0.006401729298986873
2018-05-17,0.0013139914670529118,0.001973335421536879,0.002510099832456864,0.0036553519161843036,0.0030847131342933813,0.00333869213505974,0.0031238494524774263
2018-05-18,-0.00703375903250082,-0.0005154327815211083,-0.0005135672749251449,0.00011295277175746475,-0.00010797343691624811,0.00010301417897539582,-0.00023430739769929023
2018-05-21,0.004154922574804798,0.005458131790225191,0.00602343075521016,0.0062092667566653326,0.006241044475032986,0.00618459020268371,0.00629203926438444
2018-05-22,-0.0018811310268255044,-0.002475591003623002,-0.003641244799576974,-0.003630679313319668,-0.0028998207631106164,-0.0027869064865145192,-0.0035007956484197035
2018-05-23,-0.0061624567599973925,0.0005954206980799636,0.0010732797660535016,0.0009490382464217603,0.0010726004484792303,0.0009736389344496637,0.001119457626515281
2018-05-24,-0.004118805916050303,0.0008809352505089367,0.00022114510361648582,-3.7550051639153936e-05,-0.0002336209319962797,-0.00012366177938351352,-0.0002487591712291865
2018-05-25,-0.008035720701046066,-0.0027789710136518118,-0.0024135725954883194,-0.0027394526666350144,-0.003047123293449319,-0.00312317121218798,-0.00275824449738016
2018-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-29,-0.02876249869173294,-0.007741950625052275,-0.007100722599954305,-0.005775412272350899,-0.006593814104508967,-0.006182489537033717,-0.006596818809961421
2018-05-30,0.0180254336126634,0.01101028705270181,0.012230028037040118,0.012321559727516206,0.011805439026858168,0.011641147236690706,0.012336486308188429
2018-05-31,-0.00693995457872699,-0.005441005797611448,-0.006365854906363084,-0.006233114183689075,-0.005796792182550393,-0.00564887182726972,-0.006256960831446865
2018-06-01,0.016513653706693374,0.0048992386823764,0.005167935350186809,0.0038213730896415827,0.0037610178382812562,0.0030693971568671037,0.004828567339111224
2018-06-04,0.008490875550693344,0.003710221404344725,0.006808538431746875,0.004415494769385058,0.006807816593260135,0.008009701823852529,0.006687484803464323
2018-06-05,-0.0020462454424399314,0.0016658275171254752,-7.168255759144957e-05,0.001953082092934879,0.00029429390477589694,-0.00045914742324506375,0.000526174822304986
2018-06-06,0.012822156770009658,0.008282269784745309,0.011122684106061003,0.008339645610489737,0.011086850964743036,0.012352616470209833,0.010945157345157762
2018-06-07,-0.0061192133359067235,-0.003881794015964872,-0.005793282992481139,-0.003538117346083584,-0.006193348309665211,-0.007879724387311621,-0.006195854038583854
2018-06-08,0.0024210300042467915,0.0018913421126532431,0.0022723507247972984,0.0023050967752742315,0.0022370609509020593,0.0020188290626720006,0.0022437402464304712
2018-06-11,0.003362739870100095,0.001686808472312925,0.0028183285679369927,0.0017473625786804563,0.002882988286732722,0.0035842609461730736,0.0028406785669196095
2018-06-12,0.001044351542091813,0.001801618335778674,0.001668631839758555,0.0019023388746908206,0.001849050432378633,0.0016738787923376997,0.0019437340032519186
2018-06-13,0.0002956468108984366,-0.0006765388316766446,-0.00011049523122987523,-0.001651809278348888,2.0789471644572302e-05,0.0013408276276192725,-5.482921140540534e-05
2018-06-14,-0.002722717565674367,-0.00014570417635960083,-0.0014370999773339224,0.0013983598088794982,-0.0013769877619144528,-0.0029153919587685917,-0.0011974888304614718
2018-06-15,-0.0035975424167101165,-0.006165029463673408,-0.0040878614615303625,-0.004439918162832082,-0.004102994814065619,-0.004878981360904285,-0.004032037040805758
2018-06-18,-0.0010063585422255606,0.0009960515760012918,0.00046099467102007896,0.0008491056571760736,0.0009884366566516793,0.0014280503676444183,0.0011701309141477628
2018-06-19,-0.006919160805303803,-0.004511370347728301,-0.005485625949011237,-0.003469322979744214,-0.00522009142911925,-0.006036246841934097,-0.00502523375192601
2018-06-20,0.005839513203123954,0.005011064028297804,0.006261186218030876,0.004559259786863773,0.006786470819138737,0.008127991588607462,0.006877148686155777
2018-06-21,-0.00804170291943344,-0.007818174029733583,-0.00847215222971478,-0.007850791327068844,-0.008803108868583922,-0.00937270613198293,-0.008887545433381416
2018-06-22,0.001532342759305209,0.001272315382088812,0.0009537604236076533,0.0006266205242204908,0.0006751835117109448,0.000522606629922036,0.0005714455620033593
2018-06-25,-0.011690014221612777,-0.01220018730711951,-0.012346226420888298,-0.01266052881441968,-0.012512114443941279,-0.011934719834758446,-0.012640541715333993
2018-06-26,0.002018469486222989,0.002575646815349227,0.002794100748001834,0.0026034603677090244,0.003102029431859355,0.0031054853165673663,0.0032332585134839595
2018-06-27,-0.012521499446162283,-0.010634646951552714,-0.01292123078870821,-0.011468041044470061,-0.01357741688574367,-0.014874154704446566,-0.013728305075966108
2018-06-28,0.006534726962575069,0.003176729196566247,0.005135094686477141,0.003916883908715704,0.004904513468264533,0.004965177035163365,0.0047998990544903765
2018-06-29,0.0007361866662555825,0.0010797012824379916,0.0005683665812585543,0.0005498135251485224,0.0004316130013841824,0.0003982768287839257,0.00037646217991109876
2018-07-02,0.004208524790917647,0.000675333234878111,0.003339032175767853,0.0018455069022150074,0.0032985381500102336,0.0036564927963964105,0.003132813619251752
2018-07-03,-0.00687627897966132,-0.0020714731100280642,-0.0041019904756271946,-0.004411040026434377,-0.005769183716147506,-0.0059763480501954114,-0.005977157718924636
2018-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05,0.005463575654823663,0.0054829729625944955,0.005752753496185183,0.005961061977926629,0.004631173198740247,0.00425397180469559,0.004540627027439422
2018-07-06,0.003856757014539724,0.004300563338195141,0.00368129171808603,0.004267822877657702,0.002650176091075768,0.00208034268596347,0.0026133083788733025
2018-07-09,0.009382971736532972,0.006992739511090948,0.008228864810724226,0.008336009678053598,0.008753938092250505,0.008813121447468713,0.008821044273186713
2018-07-10,0.0038962520061174635,-0.00010905398733911012,0.0011886081939534157,0.0017440147324276495,0.002641058121448879,0.0026601147970026265,0.00285675142322885
2018-07-11,-0.00855318745365398,-0.010294307984675594,-0.00915085588346796,-0.00896562872535985,-0.009473470667172613,-0.009655445332307267,-0.009484206187865819
2018-07-12,0.00682752813754764,0.005222010591579065,0.0053649374615247925,0.0059542513415900495,0.005696237274146431,0.00543808372685982,0.005800141626120619
2018-07-13,-0.0023728480835858725,-0.003018186493953655,-0.003322316729153075,-0.002658168360814763,-0.003608962376783212,-0.004052813773075656,-0.0035596612786067856
2018-07-16,0.003098821483331438,-0.00032362368438210935,0.0016623273775835485,0.0013947693431095776,0.003183372735930309,0.0036869793633561862,0.0033080789263638995
2018-07-17,0.0032368714947020715,0.0022486566213805225,0.0030257812339633144,0.003039130586644341,0.0026781605120700758,0.002589672857900873,0.002644206277836129
2018-07-18,0.0028202971673531264,0.002813331665865446,0.002948048164892895,0.0028207684330135616,0.0030020774670780396,0.003087000440811734,0.0029925162201292566
2018-07-19,-0.006227378750407126,-0.0024530349589300233,-0.003627263642295689,-0.0039889084317442786,-0.005592199614619046,-0.005841093544400234,-0.005836630771024278
2018-07-20,0.006026777267754382,0.004933085471474297,0.00588282176275139,0.005080799087096466,0.0076665514735844926,0.008536658812403737,0.00775469141354354
2018-07-23,0.010683088072589532,0.007216445734175422,0.010024570333202185,0.008923016001147638,0.012069274730113247,0.013164518554851465,0.012149154966397322
2018-07-24,0.0006979388573011684,-0.00295906378834787,-0.0032895904970995397,-0.0016910147741170678,-0.0017799406079791087,-0.0023357546918558714,-0.0014365320753847255
2018-07-25,0.003714646235640313,0.003331387623628821,0.002200725353953867,0.003334762351369509,0.0019916260870604537,0.0013034546680259214,0.0021038556877513636
2018-07-26,0.0034208113360549132,0.004400636638513281,0.005654728093777964,0.004169363771703222,0.00564522579560045,0.006483700397677834,0.005468911105782108
2018-07-27,-0.005955018589844976,-0.00876628178202269,-0.008798318753702388,-0.00803377861942204,-0.006787991972810689,-0.006757035864811279,-0.00649227261657038
2018-07-30,-0.0014279620648801165,-0.001131649153058564,-0.0010948134649857602,-0.001643552801076024,-0.00012765744370273624,0.0004052521255572593,-9.385193582611012e-05
2018-07-31,0.001431497271072174,0.0032915410002244115,0.0026977802866179137,0.0027637394815400672,0.0011014040441619476,0.0006980997880736348,0.000946465627664512
