date,sp500_60_40,small_cap_60_40,10y_treasury_60_40,gold_60_40,commodity_60_40,sp500_ml_gb,small_cap_ml_gb,10y_treasury_ml_gb,gold_ml_gb,commodity_ml_gb,sp500_ml_rf,small_cap_ml_rf,10y_treasury_ml_rf,gold_ml_rf,commodity_ml_rf,sp500_ml_svr,small_cap_ml_svr,10y_treasury_ml_svr,gold_ml_svr,commodity_ml_svr,sp500_gan_nn,small_cap_gan_nn,10y_treasury_gan_nn,gold_gan_nn,commodity_gan_nn,sp500_gan_lstm,small_cap_gan_lstm,10y_treasury_gan_lstm,gold_gan_lstm,commodity_gan_lstm,sp500_gan_tcn,small_cap_gan_tcn,10y_treasury_gan_tcn,gold_gan_tcn,commodity_gan_tcn
2022-12-06,0.5929692470334662,0,0.4070307529665338,0,0,0.16639741269246136,0.15761754313271728,0.2096405086684226,0.3053515449015331,0.16099299060486574,0.1414047353843911,0.02959839878446173,0.20177523059074845,0.46584370459856667,0.16137793064183215,0.02957762121279412,0.029469614810082766,0.21402312892786782,0.6311715150144382,0.09575812003481703,0.029428342593151694,0.029320881300089065,0.4911232281567799,0.3920551805145184,0.058072367435460966,0.029551790002466254,0.02944387792566722,0.31825417382428034,0.5134161571397426,0.10933400110784354,0.02947964005357012,0.029371991441381032,0.3665789769790273,0.5142194625340172,0.060349928992004344
2022-12-07,0.5998246310563732,0,0.4001753689436267,0,0,0.166619146025266,0.15762656474897657,0.20402554436255896,0.30913372936142947,0.16259501550176902,0.14128773316249277,0.029536242375493894,0.19594733518003365,0.470596476579432,0.16263221270254763,0.02952610841830055,0.02938082245081021,0.207651313065185,0.6370276667814917,0.09641408928421251,0.029695597172814312,0.02954947722011572,0.4816679399288361,0.39998287104785374,0.059104114630380164,0.029621847814709435,0.029476090752598796,0.3100512366174287,0.5203143727552787,0.1105364520599843,0.029602033234598486,0.029456373671975452,0.357765061148786,0.522054461985396,0.061122069959244074
2022-12-08,0.5958410001260616,0,0.40415899987393833,0,0,0.16646412348155737,0.15728950535415281,0.207241201340575,0.30708975916977116,0.1619154106539437,0.14128309292174826,0.029499562247583586,0.1992144835290496,0.46790491182306854,0.16209794947855,0.029540953597816645,0.029360053378598542,0.21122669012721365,0.6337234698847866,0.09614883301158468,0.029531853721476604,0.02935100922725802,0.48701484285514307,0.39551525169927965,0.05858704249684276,0.02956785845975428,0.029386793482976594,0.31465671464078177,0.5164124969096323,0.10997613650685517,0.029520146003842878,0.02933937320428639,0.36273603102206736,0.5176497013713566,0.060754748398446835
2022-12-09,0.5888593758879448,0,0.4111406241120552,0,0,0.1646122998912867,0.15482739161503917,0.21094763550640744,0.3075296378352594,0.16208303515200728,0.13938141501534182,0.028969210737394478,0.20229842962751488,0.46746843178031167,0.1618825128394373,0.02909603559060606,0.028785419691700533,0.2141484961116731,0.6321048300183536,0.09586521858766674,0.028955775893736647,0.02864665734286975,0.4915227477441196,0.39272427074037236,0.05815054827890178,0.029073441268217405,0.02876306657590984,0.31847144573306185,0.5142251592207365,0.10946688720207438,0.029003110280042772,0.028693486409029904,0.3668374752510206,0.5150412924498365,0.06042463561007007
2022-12-12,0.5893237561521026,0,0.4106762438478974,0,0,0.166082736424387,0.15589281875997643,0.21242406106968192,0.3029142944657772,0.16268608928017753,0.14112790842906792,0.029272566580001123,0.20444071160415753,0.4620946138399323,0.16306419954684107,0.02956803410114096,0.02919290408920062,0.2172053391405861,0.6271166366553259,0.09691708601374649,0.029266571575138414,0.028895266221969508,0.49584632837349774,0.3875207549775198,0.05847107885187442,0.02946939749953913,0.029095518891375256,0.3221900711734672,0.5088604767074602,0.11038453572815847,0.02939389496155294,0.02902097425501618,0.37106765204204784,0.5095950436571514,0.06092243508423177
2022-12-13,0.5985362596428744,0,0.4014637403571256,0,0,0.16649355704685861,0.15632048720864364,0.20496838331490436,0.307121131425349,0.16509644100424445,0.1411822988387134,0.029291728260148996,0.19685432283292897,0.4675361984407629,0.16513545162744564,0.02956209545792531,0.02919489483175521,0.2090227173143714,0.6341296759019501,0.09809061649399797,0.029665386572327115,0.02929690293284898,0.4837661669166994,0.3972739791641756,0.05999756441394894,0.029614940943601783,0.029247083906066732,0.31164631435194334,0.5171962001206957,0.11229546067769254,0.029611451437396512,0.029243637744179356,0.35980391277001234,0.5192120267374271,0.06212897131098472
2022-12-14,0.5969391509966084,0,0.40306084900339156,0,0,0.1660802395235381,0.15586228089124343,0.2058221435441893,0.307136790325148,0.16509854571588115,0.14077416021646008,0.029193911656552215,0.1975933584302001,0.46736861939823765,0.16506995029854993,0.029466747455610703,0.029087640761222416,0.20973705512680954,0.633689739825708,0.09801881683064927,0.029536316496279837,0.029156314756074928,0.4848713278397059,0.3965500903311955,0.05988595057674385,0.02950699763333493,0.029127373097204923,0.31257974794353033,0.5166198489584224,0.1121660323675075,0.029497626011710562,0.02911812204689573,0.3608094820221007,0.5185298056846902,0.06204496423460289
2022-12-15,0.5945327435535387,0,0.4054672564464612,0,0,0.16481257848639436,0.15463154443028843,0.2063022415912498,0.3073425688831226,0.16691106660894486,0.13952089978345772,0.028926326727527426,0.1978008367991704,0.4670833176997732,0.16666861899007127,0.029197007184401522,0.02881371846097278,0.20990402195596478,0.6331422499841748,0.0989430024144862,0.029264093268171996,0.02887992386066335,0.48522671230845954,0.3961824893030297,0.06044678125967536,0.029227662837538748,0.028843971676761466,0.3127298684276819,0.5160106190450006,0.11318787801301738,0.029231110651285804,0.02884737422874173,0.3611400489720989,0.5181439852077452,0.06263748094012843
2022-12-16,0.589597762874391,0,0.410402237125609,0,0,0.16302058419333854,0.15369765419898887,0.2082715361008672,0.30963906606178815,0.16537115944501735,0.1377079832648377,0.028689976428845722,0.19926079393280144,0.4695643819491225,0.1647768644243927,0.028726430822718522,0.02848785141841321,0.21078416176517115,0.6344911498458092,0.09751040614788799,0.028757777881117923,0.02851893813251277,0.48667477429206046,0.39654864468140394,0.05949986501290489,0.028757325133505585,0.028518489145070162,0.3140491650563791,0.5171231481814038,0.11155187248364141,0.028733725543510252,0.028495085554924485,0.3623232114151893,0.5187737875949711,0.06167418989140484
2022-12-19,0.580595689292894,0,0.419404310707106,0,0,0.16150044245303014,0.15148409800843632,0.2141245098919745,0.3091421740943472,0.16374877555221198,0.13621514638875415,0.028233518871730482,0.20454710167604748,0.46809356066024155,0.16291067240322626,0.02836578802837352,0.027986037649489592,0.2160012921372499,0.631407867588068,0.0962390145968191,0.028157975563473027,0.02778100729881078,0.4945271380226898,0.3913035691807513,0.058230309934275006,0.028312990442704224,0.027933946897811375,0.3208781079875249,0.5131005380280875,0.10977441664387196,0.02823801045329143,0.027859970711972073,0.3695247253589435,0.5137968249798908,0.0605804684959021
2022-12-20,0.5739288357402352,0,0.42607116425976466,0,0,0.1596844547221747,0.1504379564901711,0.2175806749832636,0.31016601435111074,0.16213089945328005,0.13447966092446897,0.02799610866513613,0.20753413953345834,0.468933112169051,0.16105697870788566,0.02793190354215404,0.02767888246247276,0.2185883662836752,0.6309031544944967,0.09489769321720122,0.027615068764114147,0.027364917731492116,0.4984250316917304,0.3894086011733809,0.057186380639282365,0.027847515137922697,0.02759525849039403,0.3243439557984198,0.5120946112164196,0.10811865935684399,0.02773858951884506,0.027487319573769448,0.37304291550787905,0.5121400325523687,0.05959114284713769
2022-12-21,0.5775338117018142,0,0.42246618829818583,0,0,0.16099117874332866,0.15191954708706668,0.2161474936519149,0.3081229829954031,0.1628187975222866,0.1359057995438341,0.02833973898477889,0.2066623563858254,0.4669632773000744,0.16212882778548718,0.028293218398485927,0.028083236721348204,0.2181721474053291,0.629701838030253,0.09574955944458381,0.027984044514256512,0.02777635740996743,0.497685104712771,0.38883051237059935,0.057723980992405576,0.02820375540501723,0.027994437688732096,0.3236806547128967,0.5110473497970593,0.10907380239629456,0.02810837151131956,0.02789976169859238,0.3724779355860653,0.5113643876506148,0.06014954355340803
2022-12-22,0.5749754548901128,0,0.42502454510988713,0,0,0.1607098674176906,0.15189914210613503,0.21804233845997095,0.30712789344888075,0.16222075856732268,0.1357406935505526,0.028351048269906427,0.20858526014167952,0.4657035054493857,0.16161949258847574,0.028258642093825094,0.028094240718973602,0.220200554253555,0.6279984945809747,0.09544806835267174,0.0278559642899135,0.02769390558900811,0.5006249861556263,0.3864762018171199,0.057348942148332124,0.028133839172518008,0.027970163868359522,0.3262788847684832,0.5090235857884061,0.10859352640223308,0.02802170525540403,0.027858682316991908,0.37524040129198794,0.5090307987889259,0.05984841234669018
2022-12-23,0.5709989621056782,0,0.4290010378943219,0,0,0.16008345726024029,0.15101094954741018,0.2207511941880245,0.3056607967044739,0.16249360229985124,0.13521921342799584,0.028186858026066266,0.21118850468165815,0.46350499211197393,0.16190043175230573,0.02815914208953552,0.027940529660220228,0.2230205365821083,0.6252350275368536,0.09564476413128228,0.027631354477473155,0.027416839507223515,0.5047250004468337,0.38302163100371256,0.057205174564757044,0.027981327727111642,0.027764095752840515,0.329827304230086,0.505817430635851,0.10860984165411089,0.02785513491428944,0.027638882633124202,0.3791216760689181,0.5055584028880112,0.059825903495657
2022-12-26,0.5709989621056781,0,0.4290010378943218,0,0,0.16008345726024029,0.15101094954741018,0.2207511941880245,0.3056607967044739,0.16249360229985124,0.13521921342799587,0.02818685802606627,0.21118850468165817,0.463504992111974,0.16190043175230576,0.028159142089535523,0.02794052966022023,0.22302053658210833,0.6252350275368537,0.0956447641312823,0.02763135447747316,0.02741683950722352,0.5047250004468338,0.3830216310037126,0.05720517456475705,0.027981327727111642,0.027764095752840515,0.329827304230086,0.505817430635851,0.10860984165411089,0.02785513491428944,0.027638882633124202,0.3791216760689181,0.5055584028880112,0.059825903495657
2022-12-27,0.5629702477650714,0,0.4370297522349286,0,0,0.15798805708433117,0.14867068816655463,0.22510409793216177,0.3060740210906909,0.1621631357262615,0.13314902962153308,0.027687604229535378,0.21486833174200687,0.46308737548651624,0.16120765892040845,0.027673033146115494,0.02739120187935018,0.2264564718494391,0.6234326882140521,0.09504660491104319,0.027011249282441845,0.02673615784009836,0.5098000222279032,0.379904749510728,0.05654782113882861,0.02744572434849763,0.02716620806925253,0.33426855242380665,0.5033952293625266,0.1077242857959166,0.02729280156323738,0.02701484269990904,0.3838168204370387,0.5026007238395523,0.059274811460262554
2022-12-28,0.5582743493443701,0,0.4417256506556298,0,0,0.15684595898856543,0.1470435010430638,0.22777804522622694,0.30638909279211307,0.16194340195003085,0.1319825740151399,0.0273423207675713,0.21708528442003014,0.46284895309114454,0.1607408677061141,0.027398921276358415,0.027018373259604732,0.22852873870542983,0.622392035934305,0.09466193082430188,0.026659166559357822,0.026288893114642924,0.5128391028185021,0.3780718791998774,0.056140958307619844,0.02714289548428426,0.02676590345086398,0.3369429566683231,0.5019822126331078,0.10716603176342082,0.02697402845703323,0.026599381844867567,0.3866349251448591,0.5008625488715662,0.058929115681673944
2022-12-29,0.5658503566201902,0,0.4341496433798097,0,0,0.15878346119719225,0.15006307136343497,0.22360252415912168,0.3068067905842223,0.1607441526960289,0.13392726922932371,0.027969445688909647,0.21360711488123946,0.4645702998444204,0.1599258703561068,0.027824984382842727,0.027660289911776437,0.22504802037254784,0.6252090096968629,0.09425769563597007,0.027217994373889904,0.02705689264153253,0.5077192073106992,0.38180680466032607,0.056199101013552334,0.027627404502675222,0.027463879495476736,0.3325624447281385,0.505396205390729,0.10695006588298048,0.027471011174736323,0.027308411850588306,0.3818236506162101,0.5045533916117981,0.058843534746667224
2022-12-30,0.5624197831791452,0,0.4375802168208549,0,0,0.15800530400538465,0.14928421820477103,0.22563285510830586,0.3061145178481127,0.16096310483342563,0.13322993735999422,0.027815721876639565,0.21548039353209458,0.4633794927958269,0.1600944544354449,0.027675303549603045,0.027503493234426808,0.22698224995142727,0.6234982656200694,0.0943406876444734,0.026988758975802957,0.02682121077971769,0.5105163129583387,0.3795972147735078,0.05607650251263283,0.02744406289230262,0.02727368813609474,0.3349968778171039,0.5033764045783711,0.10690896657612749,0.027278216968334455,0.02710887179579189,0.3844708300116373,0.5023437713893125,0.0587983098349238
2023-01-02,0.6,0,0.4,0,0,0.27172,0.33094,0.03,0.27034,0.09699,0.25871,0.39799,0.03,0.28331,0.03,0.08342,0.47658,0.03,0.38,0.03,0.11109,0.3531,0.03,0.47581,0.03,0.11352,0.37811,0.03,0.44836,0.03,0.12338,0.3711,0.03,0.44552,0.03
2023-01-03,0.6044105256346094,0,0.39558947436539066,0,0,0.27142238090973153,0.32992283550421125,0.029420447373067905,0.2741084814358823,0.09512585477710704,0.25809201137322696,0.3962530061111174,0.029382352777389566,0.28688732736101275,0.029385302377253352,0.08311379648494446,0.4738902916901608,0.029344597539833338,0.3843037709354911,0.029347543349570293,0.11049654712748753,0.35051815865833713,0.0292953683373438,0.4803916166717122,0.029298309205119506,0.11296667950935108,0.375521846871946,0.029309148650619593,0.4528902340663268,0.02931209090175661,0.12278092460857737,0.36856674881842894,0.029309698847798764,0.4500299865710268,0.029312641154168307
2023-01-04,0.611538126973802,0,0.38846187302619783,0,0,0.27185407335432166,0.33206079012521794,0.028599050435555586,0.2744304931199669,0.09305559296493787,0.2580237539374117,0.3980821727552446,0.028509122383331906,0.2866924099217677,0.02869254100224416,0.08306353331069381,0.47591580081970375,0.028462797979167304,0.3839119493288269,0.0286459185616083,0.11050035491704782,0.352241497958768,0.02843322233499235,0.48020877215203916,0.028616152637152708,0.1129555766674561,0.37731802602374953,0.028442821090078993,0.4526577630711411,0.028625813147574276,0.12277288325547647,0.370341805226776,0.028444287793987274,0.4498137344359717,0.028627289287788647
2023-01-05,0.6080462405246468,0,0.39195375947535316,0,0,0.2715121195899942,0.3318876999675354,0.02898533704385303,0.2746206556547128,0.09299418774390449,0.2576907609892142,0.3978616438720334,0.028893248487109155,0.286881677817565,0.028672668834078305,0.08293591113672578,0.4755350450541774,0.028839197765380898,0.3840708152920793,0.0286190307516367,0.11031995657354567,0.35192580575604954,0.028806457644147396,0.4803612394480305,0.028586540578227005,0.11277513005289627,0.37699309714479645,0.02881719429601048,0.45281738324300064,0.02859719526329623,0.12257806024372334,0.3700268286597207,0.028818987533165582,0.44997714875304484,0.028598974810345502
2023-01-06,0.6231944050868866,0,0.37680559491311344,0,0,0.2729175757730638,0.3335249226237007,0.0273285261095588,0.27420236645821244,0.0920266090354642,0.2587892401365258,0.3994609126893573,0.027216940898707322,0.28618435853908925,0.02834854773632029,0.08334489098449,0.47776435056005,0.02718410932750452,0.3833922980108279,0.028314351117127674,0.11093190134067156,0.3537922685634913,0.027169885034040556,0.4798064096458081,0.028299535415988477,0.11338055026466166,0.37892518550115856,0.027175183713450707,0.45221402612056233,0.028305054400166646,0.12323356922845094,0.3719155579504015,0.027176315268061895,0.4493683245513255,0.028306233001760075
2023-01-09,0.6264549619722779,0,0.37354503802772215,0,0,0.27211404093889097,0.33337572031858814,0.026871689827119235,0.27485260586808674,0.0927859430473148,0.25815200109154257,0.39947517771645635,0.026774903362305306,0.28700164607131345,0.028596271758382082,0.08308045642365226,0.47744116360208905,0.026723560482588237,0.3842133832231266,0.028541436268543698,0.11055750286071832,0.3534812078549862,0.026704157830341732,0.48073641770713,0.02852071374682378,0.1130073678855542,0.3786237908065516,0.026711606561763787,0.4531285655663731,0.028528669179757295,0.12283196325668873,0.3716318612929118,0.02671359021013106,0.45029179747404924,0.028530787766219257
2023-01-10,0.6212483945279998,0,0.37875160547200026,0,0,0.27210959736744866,0.3359893417258574,0.027474131373314295,0.27278313457557724,0.09164379495780253,0.25783453287678454,0.4021184616146481,0.027341956287661926,0.2844950564788589,0.02820999274204645,0.0829880935107481,0.48065714176598023,0.02729275137042508,0.3809027876570029,0.028159225695843865,0.11062235845717025,0.356467260615679,0.027319306045343217,0.4774044514687401,0.028186623413067432,0.11302785519258604,0.38166756316269795,0.027315856395283965,0.4498056610038986,0.028183064245533462,0.12285836038142156,0.37463201488108405,0.027318802974430702,0.4470047173921102,0.028186104370953494
