date,sp500_chg,small_cap_chg,10y_treasury_chg,gold_chg,commodity_chg,sp500_rolling_mean,sp500_rolling_std,small_cap_rolling_mean,small_cap_rolling_std,10y_treasury_rolling_mean,10y_treasury_rolling_std,gold_rolling_mean,gold_rolling_std,commodity_rolling_mean,commodity_rolling_std,sp500_22d_forward_return,small_cap_22d_forward_return,10y_treasury_22d_forward_return,gold_22d_forward_return,commodity_22d_forward_return,sp500_22d_fwd_target,small_cap_22d_fwd_target,10y_treasury_22d_fwd_target,gold_22d_fwd_target,commodity_22d_fwd_target,inflation_roc,inflation_revision,growth_roc,growth_revision,composite_inflation,composite_growth,sentiment_score_sp500,sentiment_score_small_cap,sentiment_score_treasury,sentiment_score_gold,sentiment_score_commodity,z_composite_inflation,z_composite_growth,regime
2017-07-14,0.001874584313926,0.0009408615628225,0.0090245585490789,-0.0014776510909514,-0.008832466345509,0.0001513288506529,0.0050560599688158,1.62248760346378e-05,0.0074886925549511,0.0029141892864676,0.0141193354316487,-0.0017903140734454,0.0066516971073304,0.0001954381560099,0.0069592626217034,0.0073575408385451,-0.0219897975915244,-0.054940351693797,0.0558249606330036,0.0145263973145126,0.6,0.4,0.2,1.0,0.8,-1.668827982906698,1.1702169112226295,0.267169706940846,0.9973155090989606,-0.249305535842034,0.6322426080199033,0.02625,0.0645833333333333,0.0141528925619834,-0.0756944444444444,-0.1241319444444444,-0.001573740367044889,0.6126712513521009,1
2017-07-17,0.0046735030786992,0.0022164555599633,-0.0123509553903413,0.0084682449595692,0.0095214696866603,0.0004090258449757,0.0051386106366041,0.000385368337672,0.0073823361406183,0.0037738804888171,0.0124117335664318,-0.0016567619993045,0.0068327075724286,0.0010292532836383,0.006926192292014,0.0021714117800057,-0.0319004197646232,-0.0228546671696173,0.0383988068835872,-0.0021765454875216,0.8,0.2,0.4,1.0,0.6,-1.668827982906698,1.1702169112226295,0.267169706940846,0.9973155090989606,-0.249305535842034,0.6322426080199033,0.02625,0.0645833333333333,0.0141528925619834,-0.0756944444444444,-0.1241319444444444,-0.0015735376563769672,0.6125627196145688,1
2017-07-18,-5.291283677333336e-05,0.001945682032292,-0.0043121994129289,0.0050546823459911,-0.0001208525659582,0.0005084206317657,0.005105984061426,0.0007139758393918,0.0072781389460041,0.0030676254576819,0.0124095961218417,-0.0006913280042488,0.006148465000701,0.0010069027607152,0.0069292107821308,0.0036477041712117,-0.0335777780866392,-0.0359462729053235,0.0357722046067878,-0.0013302770238707,0.8,0.4,0.2,1.0,0.6,-1.668827982906698,1.1702169112226295,0.267169706940846,0.9973155090989606,-0.249305535842034,0.6322426080199033,0.02625,0.0645833333333333,0.0141528925619834,-0.0756944444444444,-0.1241319444444444,-0.001573335024021258,0.6124542455342207,1
2017-07-19,0.0005978573436131,-0.0027870845923575,-0.019922045695414,0.006732581464206,0.0055629347066303,0.0005227032670163,0.0051057648202533,0.0006952781074884,0.0072869774901286,0.0022671968428806,0.013308505126112,-0.0004506428969045,0.0063365308913218,0.0010631615766162,0.0069623806552719,-0.0124359798262846,-0.0481014034995009,-0.0282811000336076,0.0364999192000938,-0.0056524499347944,0.6,0.2,0.4,1.0,0.8,-1.668827982906698,1.1702169112226295,0.267169706940846,0.9973155090989606,-0.249305535842034,0.6322426080199033,0.02625,0.0645833333333333,0.0141528925619834,-0.0756944444444444,-0.1241319444444444,-0.0015731324699273538,0.6123458290600242,1
2017-07-20,0.0053726393560888,0.0099186993121236,0.0022094016778853,8.055401490958403e-05,0.0057726484513613,0.0003874946623896,0.0049248737706884,0.0007793853549159,0.0073861346619,0.001672214081485,0.0129868601102947,-9.175267061701193e-05,0.0061194397843328,0.001633168727149,0.0068022458474823,-0.0195163078191155,-0.0582478337953327,-0.0326278154392012,0.0358524023127662,-0.0047828997921921,0.6,0.2,0.4,1.0,0.8,-1.668827982906698,1.1702169112226295,0.267169706940846,0.9973155090989606,-0.249305535842034,0.6322426080199033,0.02625,0.0645833333333333,0.0141528925619834,-0.0756944444444444,-0.1241319444444444,-0.0015729299940448916,0.6122374701410105,1
2017-07-21,-0.0001536592818101,0.000402252818987,-0.0008817703442384,0.0029004977424071,0.0007175079512014,0.0006849027569444,0.0046675373399179,0.0012819987636144,0.0069333169658592,0.0024000858716796,0.0123287449038065,0.0001569924371761,0.0061250447474577,0.0019980220924204,0.0065086909617001,-0.0182254886390629,-0.0592435626708155,-0.037952323229092,0.0369537260568912,-0.0077667762805242,0.6,0.2,0.4,1.0,0.8,-1.668827982906698,1.1702169112226295,0.267169706940846,0.9973155090989606,-0.249305535842034,0.6322426080199033,0.02625,0.0645833333333333,0.0141528925619834,-0.0756944444444444,-0.1241319444444444,-0.0015727275963235492,0.6121291687262733,1
2017-07-24,-0.000367871647835,-0.0045134744519826,-0.0150043774955169,0.0076317477726188,-0.0083642556723165,0.0006946651543187,0.0046649838599766,0.0011973634260127,0.0069947126246085,0.0016758473951082,0.0128751668778632,0.0004159835210439,0.0063210847722512,0.0019014586728157,0.006650933238147,-0.0081009928981654,-0.0447820984848247,-0.0076165759440576,0.0245554696315197,-0.0001204302577809,0.4,0.2,0.6,1.0,0.8,-1.668827982906698,1.1702169112226295,0.267169706940846,0.9973155090989606,-0.249305535842034,0.6322426080199033,0.02625,0.0645833333333333,0.0141528925619834,-0.0756944444444444,-0.1241319444444444,-0.0015725252767130554,0.6120209247649699,1
2017-07-25,-0.0010637348279797,0.0015392265575711,0.0098565568363906,-0.0003189224256479,-0.0040968351204049,0.0006670309381477,0.0046739154793462,0.0010954816938569,0.0069715796289146,0.0021660548418594,0.0129762156795081,0.0002479508820387,0.0062876483344572,0.0018693588884386,0.0066793345993582,-0.0104740148294643,-0.0475018645209298,-0.0368234013235296,0.0279129111719695,0.0075014531850108,0.6,0.2,0.4,1.0,0.8,-1.668827982906698,1.1702169112226295,0.267169706940846,0.9973155090989606,-0.249305535842034,0.6322426080199033,0.02625,0.0645833333333333,0.0141528925619834,-0.0756944444444444,-0.1241319444444444,-0.0015723230351631793,0.6119127382063203,1
2017-07-26,0.0029231716783382,0.008581040576695,0.0319432246441464,-0.0017545842566001,0.0055656270536017,0.0007289516727169,0.0046952964994117,0.0011541364453318,0.0070313560941393,0.0038080306286049,0.0143479152813351,-0.0001451309285926,0.0061205207700492,0.0019619687364445,0.0067174458356999,-0.0154048894949541,-0.0527513351532344,-0.0567497725234573,0.0278022291169255,0.0048129168925676,0.6,0.4,0.2,1.0,0.8,-1.668827982906698,1.1702169112226295,0.267169706940846,0.9973155090989606,-0.249305535842034,0.6322426080199033,0.02625,0.0645833333333333,0.0141528925619834,-0.0756944444444444,-0.1241319444444444,-0.0015721208716237356,0.611804608999607,1
2017-07-27,0.0002826639480466,-0.0055915893446966,-0.0189165566739726,-0.0021570274644072,0.006978724904286,0.0007274454069634,0.0046954406637471,0.0008402150362166,0.0071765171096258,0.003096592191509,0.0150844626985849,0.0001150420616581,0.005893473880684,0.0021479090432119,0.0068004035734466,-0.0140364868454553,-0.044949716288178,-0.0495180329903598,0.0348278622898321,-0.0047795616466734,0.6,0.4,0.2,1.0,0.8,-1.668827982906698,1.1702169112226295,0.267169706940846,0.9973155090989606,-0.249305535842034,0.6322426080199033,0.02625,0.0645833333333333,0.0141528925619834,-0.0756944444444444,-0.1241319444444444,-0.0015719187860445908,0.6116965370941757,1
2017-07-28,-0.0009726882691745,-0.0060044055272049,0.0122698848089339,0.0084867698846577,0.006452394548625,0.0010501788895524,0.0042881046375276,0.0009882578422244,0.0069893642240064,0.0023568311827023,0.0141469645322236,0.0004971580604774,0.0061577131579411,0.0021281936814017,0.0067866274202098,-0.0125958151039717,-0.0358463294481578,-0.0653679768954841,0.0397745129858648,-0.0096165873881762,0.6,0.4,0.2,1.0,0.8,-1.668827982906698,1.1702169112226295,0.267169706940846,0.9973155090989606,-0.249305535842034,0.6322426080199033,0.02625,0.0645833333333333,0.0141528925619834,-0.0756944444444444,-0.1241319444444444,-0.0015717167783756458,0.6115885224394343,1
2017-07-31,-0.0013411155777705,-0.0030412420072351,-0.0090908696828785,0.0069863837715871,0.0029680635169939,0.0005888524371613,0.0039460411380111,0.0001456218050619,0.0062335313594661,0.0014679707734599,0.014227421243148,0.0007563719848818,0.0063105326722548,0.0020257166231894,0.0067546238074357,-0.010436490355947,-0.0318905977521624,-0.0668414652920255,0.0352412096432461,-0.0116004180633498,0.8,0.4,0.2,1.0,0.6,-0.8235050959435527,-1.270244895220627,0.2873378776120691,1.0126936267939797,-1.0468749955820895,0.6500157522030243,-0.3313749999999999,-0.095,0.1429407713498622,0.021685606060606,0.1041666666666666,-0.05858223556310444,0.6264882097817812,1
2017-08-01,-0.0007281456077897,-0.0028826071456816,0.0013106251357966,-0.0014191491591594,-0.0010653878279914,0.0009466650571173,0.0033910136444455,0.0003038557712118,0.006103248680778,0.0005861176709123,0.0135636359708266,0.000830270246737,0.0062733080599535,0.0017017706314569,0.0067226804781376,-0.0051451081594438,-0.0237310495893398,-0.0650087976661605,0.0327648829937812,-0.0156416602011038,0.8,0.4,0.2,1.0,0.6,-0.8235050959435527,-1.270244895220627,0.2873378776120691,1.0126936267939797,-1.0468749955820895,0.6500157522030243,-0.3313749999999999,-0.095,0.1429407713498622,0.021685606060606,0.1041666666666666,-0.05857468521385984,0.6263761667491755,1
2017-08-02,0.0024491149692504,0.0022383354431578,-0.0178883624794491,0.0047370915171731,-0.0101907882044262,0.0009882961097784,0.0034041543966103,0.0004325579480959,0.0061132789882619,-0.0009287599043772,0.0136863327862246,0.0011734586190764,0.0062710240796284,0.0005287642382329,0.0064241268363763,-0.0018980334472695,-0.0161376764942186,-0.0577520569560925,0.0342605503869064,0.0135281323994524,0.6,0.4,0.2,1.0,0.8,-0.8235050959435527,-1.270244895220627,0.2873378776120691,1.0126936267939797,-1.0468749955820895,0.6500157522030243,-0.3313749999999999,-0.095,0.1429407713498622,0.021685606060606,0.1041666666666666,-0.05856713778323464,0.6262641838094128,1
2017-08-03,0.0004926487188865,-0.0108027781502568,0.004886786653389,-0.0006285767508711,0.0047887170085538,0.0009056513311116,0.0033925682575892,-0.0004220234934158,0.0063160627829924,-0.0015754411815977,0.0130138147610074,0.0019801898807653,0.0045385265235985,0.0004657804605831,0.0063727271935443,-0.0004117015878891,0.0004741466936259,-0.0464191048531564,0.041437292930154,0.0125104616697235,0.4,0.6,0.2,1.0,0.8,-0.8235050959435527,-1.270244895220627,0.2873378776120691,1.0126936267939797,-1.0468749955820895,0.6500157522030243,-0.3313749999999999,-0.095,0.1429407713498622,0.021685606060606,0.1041666666666666,-0.05855959326934896,0.6261522609087958,1
2017-08-04,-0.0021836541856442,-0.005428582215853,-0.0150310154944666,-0.0031451484875202,-0.0071487962818951,0.0008063943226733,0.0034517543385718,-0.0006687772305001,0.0064042160001797,-0.0022586691586189,0.0133181718361002,0.001837228585878,0.0046519887710153,0.0001408351750424,0.0065766055415449,0.001775830397235,0.0059349472586192,-0.0318670839919357,0.044723102214963,0.0198008099078663,0.4,0.6,0.2,1.0,0.8,-0.8235050959435527,-1.270244895220627,0.2873378776120691,1.0126936267939797,-1.0468749955820895,0.6500157522030243,-0.3313749999999999,-0.095,0.1429407713498622,0.021685606060606,0.1041666666666666,-0.05855205167032465,0.6260403979936939,1
2017-08-07,0.0018891035295691,0.0050454131486346,0.0175045043242261,-0.0074932951838747,-0.0006000606103332,0.0008262045274607,0.0034568905235479,-0.0002313911605548,0.0064529875974337,-0.0012305087913829,0.0139454984790451,0.0014033190935953,0.0050583788396815,0.000545627220853,0.0062189385326952,-0.0076630127502,-0.0089639122796781,-0.0868989987576359,0.0642930137522395,0.0250961094851107,0.6,0.4,0.2,1.0,0.8,-0.8235050959435527,-1.270244895220627,0.2873378776120691,1.0126936267939797,-1.0468749955820895,0.6500157522030243,-0.3313749999999999,-0.095,0.1429407713498622,0.021685606060606,0.1041666666666666,-0.05854451298428524,0.6259285950105442,1
2017-08-08,0.0016471997899281,0.0013099706345656,-0.0044111118835205,-7.954991048697568e-05,0.0052834107571533,0.0013269328733932,0.002601934526188,0.0004471645708984,0.0057217215802975,-0.0021321078480685,0.0134498600358101,0.001332663815424,0.005068178408512,0.0007305662056556,0.0062997563669072,-0.0061952564145333,-0.0084643942393543,-0.066016806133262,0.0601653760768954,0.023889153975614,0.6,0.4,0.2,1.0,0.8,-0.8235050959435527,-1.270244895220627,0.2873378776120691,1.0126936267939797,-1.0468749955820895,0.6500157522030243,-0.3313749999999999,-0.095,0.1429407713498622,0.021685606060606,0.1041666666666666,-0.05853697720935596,0.6258168519058499,1
2017-08-09,-0.0024144327873969,-0.0028426705462059,0.0115197267344873,-0.0014305570081576,0.0026278215180999,0.0009261347700431,0.0024579061334902,-0.0001697495367741,0.0052744896348911,-0.0020496040248468,0.0135312470987615,0.0017734319293282,0.0042957443611349,0.0011919393170381,0.006032573662642,-0.0039677341201855,-0.0081409639187293,-0.0972404224238365,0.070598495262877,0.0204908407276223,0.6,0.4,0.2,1.0,0.8,-0.8235050959435527,-1.270244895220627,0.2873378776120691,1.0126936267939797,-1.0468749955820895,0.6500157522030243,-0.3313749999999999,-0.095,0.1429407713498622,0.021685606060606,0.1041666666666666,-0.05852944434366369,0.6257051686261815,1
2017-08-10,-0.0003636086710507,-0.0093607580850643,-0.0183968705446637,0.0132123330654017,0.0057183191991698,0.0008674359116963,0.0024732375834973,-0.0003586300353427,0.0055315423787222,-0.00246794300997,0.0138998742058133,0.002242360128452,0.0049390217253105,0.0011406840229675,0.0059868645449772,-0.0050889191644499,0.0017753696451197,-0.0803212107961806,0.0573448546739989,0.0040275287213897,0.4,0.6,0.2,1.0,0.8,-0.8235050959435527,-1.270244895220627,0.2873378776120691,1.0126936267939797,-1.0468749955820895,0.6500157522030243,-0.3313749999999999,-0.095,0.1429407713498622,0.021685606060606,0.1041666666666666,-0.05852191438533706,0.6255935451181763,1
2017-08-11,-0.0144744417228017,-0.0174737198629757,-0.0129406714339744,0.008405303355754,-0.0104240378169266,0.0002450831339188,0.0040975265842647,-0.0013006996194134,0.0065571600489108,-0.0028836147484565,0.0140770835805063,0.0025681683863702,0.0051032645673093,0.0003026118219731,0.0062630737720183,0.020465893948357,0.0308114268353685,-0.0393308758541893,0.0368466546913439,0.0161599049476446,0.6,0.8,0.2,1.0,0.4,-0.8235050959435527,-1.270244895220627,0.2873378776120691,1.0126936267939797,-1.0468749955820895,0.6500157522030243,-0.3313749999999999,-0.095,0.1429407713498622,0.021685606060606,0.1041666666666666,-0.058514387332506336,0.6254819813285383,1
2017-08-14,0.0012755699762128,0.0012312510805909,-0.0103978313824397,0.0031159929517394,0.0019152026689182,-2.900948697578701e-05,0.0037931160349517,-0.0016072601455504,0.0062534452283864,-0.0026826985704304,0.0139294071377577,0.002541260050379,0.0050985269320341,0.0005922437057042,0.0061792735766225,0.0225942975787043,0.0358236839309518,-0.0082228818457799,0.0312961484478198,0.0131422478330056,0.6,1.0,0.2,0.8,0.4,-0.8235050959435527,-1.270244895220627,0.2873378776120691,1.0126936267939797,-1.0468749955820895,0.6500157522030243,-0.267935606060606,-0.010625,-0.011125992063492,-0.0375,0.0253030303030303,-0.05850686318330348,0.6253704772040372,1
2017-08-15,0.0100437545445353,0.0146118760399556,0.0137049846040842,-0.002718024487626,-0.0070489409725482,0.0003423164325973,0.0043476638257389,-0.0009858503965898,0.0071357225896392,-0.0024699519315666,0.0141507135829696,0.0024848794414392,0.0051516664363171,0.0006733130408388,0.0060602915816665,0.0131922704382265,0.0233663637824907,-0.0108157578879316,0.0305248985614867,0.0222596373545287,0.4,0.8,0.2,1.0,0.6,-0.8235050959435527,-1.270244895220627,0.2873378776120691,1.0126936267939797,-1.0468749955820895,0.6500157522030243,-0.267935606060606,-0.010625,-0.011125992063492,-0.0375,0.0253030303030303,-0.05849934193586216,0.6252590326915102,1
2017-08-16,-0.0004988078808476,-0.0079394595851512,0.0211806801236167,-0.0081762968379015,-0.0070990730712576,0.0001072113889815,0.0042408336530404,-0.001447482903186,0.0072463419051884,-0.0009457866809321,0.0148255040975277,0.001728309359736,0.0054449638718492,-8.216617543014988e-05,0.0059395103629403,0.0125821157968317,0.030204468922125,-0.0304501344813339,0.0400408274751655,0.0312651713040448,0.4,0.6,0.2,1.0,0.8,-0.8235050959435527,-1.270244895220627,0.2873378776120691,1.0126936267939797,-1.0468749955820895,0.6500157522030243,-0.267935606060606,-0.010625,-0.011125992063492,-0.0375,0.0253030303030303,-0.058491823588317685,0.62514764773786,1
2017-08-17,0.0014201029158569,0.0002096809407967,-0.0176522335748697,0.0025124231489868,0.0007271593605102,0.0001741666504647,0.0042498038597134,-0.0015263920437085,0.0072170252693826,-0.0015521518701112,0.0152368455482123,0.0016127521235085,0.0053977798064832,-4.36201787724885e-05,0.0059419985178245,0.0130139546652667,0.0348239146389257,-0.0107817462200322,0.0340668800754084,0.03160572235989,0.4,1.0,0.2,0.8,0.6,-0.8235050959435527,-1.270244895220627,0.2873378776120691,1.0126936267939797,-1.0468749955820895,0.6500157522030243,-0.267935606060606,-0.010625,-0.011125992063492,-0.0375,0.0253030303030303,-0.05848430813880705,0.6250363222900562,1
2017-08-18,-0.0154369521609586,-0.0177734399470331,-0.012129464497536,0.0074398933498018,0.0012109284560888,-0.0005546883270157,0.005394520834837,-0.0022075900143755,0.0080058403488967,-0.0011979436338441,0.0148757665737408,0.0016449026637629,0.0054317266638172,-0.0002414386447061,0.0058175997402643,0.0303949807305514,0.0604441831060162,0.013642660946644,0.0154695460481868,0.0290275945454812,0.8,1.0,0.2,0.4,0.6,-0.8235050959435527,-1.270244895220627,0.2873378776120691,1.0126936267939797,-1.0468749955820895,0.6500157522030243,-0.267935606060606,-0.010625,-0.011125992063492,-0.0375,0.0253030303030303,-0.058476795585468935,0.6249250562951336,1
2017-08-21,-0.0018353673110713,-0.0008461759852022,-0.0022737045435275,-0.0005442111543074,0.0066521897644862,-0.0008823249937048,0.005233878984475,-0.0026969025278904,0.0075451095503799,-0.0014017211893628,0.0148575630208986,0.0016165042469803,0.0054419185860035,-0.0002014594941096,0.0058637364458197,0.0334356545455767,0.0608415019811177,0.022333648435614,0.0159446222124493,0.0193439014300234,0.8,1.0,0.6,0.2,0.4,-0.8235050959435527,-1.270244895220627,0.2873378776120691,1.0126936267939797,-1.0468749955820895,0.6500157522030243,-0.267935606060606,-0.010625,-0.011125992063492,-0.0375,0.0253030303030303,-0.05846928592644371,0.6248138497001937,1
2017-08-22,0.0011626510699036,-0.0006554876842755,-0.006381011362047,0.0039667868475856,-0.0022828599512536,-0.0008224927049905,0.0052501042584965,-0.002744981641675,0.0075277707955137,-0.0016516866901723,0.0148946125103881,0.0016649719335793,0.0054586215958956,-0.0003378398533121,0.0058762234498013,0.0328903211588591,0.065236950356365,0.0444953581107099,0.0164238846993549,0.0307080370213055,0.6,1.0,0.8,0.2,0.4,-0.8235050959435527,-1.270244895220627,0.2873378776120691,1.0126936267939797,-1.0468749955820895,0.6500157522030243,-0.267935606060606,-0.010625,-0.011125992063492,-0.0375,0.0253030303030303,-0.05846177915987338,0.6247027024524034,1
2017-08-23,0.0099407797877546,0.0107893097391307,0.0160549753854697,-0.0044159227041883,-0.000722513944271,-0.0003539176397365,0.0057306463802923,-0.002049400542079,0.0080457594422435,-0.0002398979228547,0.0150399806913615,0.0011173505482699,0.0054357934014,9.512043417228808e-06,0.0055984704222503,0.0196085184970231,0.0529623726465107,0.0284425303025721,0.0042798226632074,0.0216919179265477,0.4,1.0,0.8,0.2,0.6,-0.8235050959435527,-1.270244895220627,0.2873378776120691,1.0126936267939797,-1.0468749955820895,0.6500157522030243,-0.267935606060606,-0.010625,-0.011125992063492,-0.0375,0.0253030303030303,-0.058454275283901624,0.6245916144989958,1
2017-08-24,-0.003453592714973,-0.0013124289316084,-0.0198645201172007,0.0029570063810735,0.0034947369775994,-0.0004625475436907,0.0057672763306422,-0.0021790212461326,0.0080080744792025,-0.0015908559661998,0.0154199266144957,0.0012662564031209,0.0054394436712421,0.0003545835024174,0.0055671885843031,0.0238048193608735,0.0591645419132673,0.0419162044904395,0.0034137825515692,0.0190945602423961,0.6,1.0,0.8,0.2,0.4,-0.8235050959435527,-1.270244895220627,0.2873378776120691,1.0126936267939797,-1.0468749955820895,0.6500157522030243,-0.267935606060606,-0.010625,-0.011125992063492,-0.0375,0.0253030303030303,-0.05844677429667384,0.6244805857872694,1
2017-08-25,-0.0020744620703185,0.003022482133802,0.0105941970828811,-0.0018620718198477,0.0028822565490524,-0.0006897127140842,0.0057258431993831,-0.0024316829935368,0.0077354676838471,-0.0025612663098937,0.0137952381552814,0.0012613706047914,0.0054423337541448,0.000232612115847,0.005476235347104,0.0236534037315832,0.056831714398047,0.01185051176863,0.0157792839705592,0.021793792938183,0.8,1.0,0.2,0.4,0.6,-0.8235050959435527,-1.270244895220627,0.2873378776120691,1.0126936267939797,-1.0468749955820895,0.6500157522030243,-0.267935606060606,-0.010625,-0.011125992063492,-0.0375,0.0253030303030303,-0.058439276196337,0.6243696162645881,1
2017-08-28,0.0016728693563305,0.0025984411130337,-0.011394756290898,0.0046638165565486,-0.0026344295901733,-0.0006265215591622,0.0057447255983347,-0.0020594088818218,0.0077731371068221,-0.0022193662924812,0.0134597173777177,0.0015714089693803,0.0054325973805894,-0.0002043494520829,0.0052927692654511,0.0220175755663705,0.0576500323021742,0.0276626019723118,0.0034816247582201,0.0178892765925249,0.6,1.0,0.8,0.2,0.4,-0.8235050959435527,-1.270244895220627,0.2873378776120691,1.0126936267939797,-1.0468749955820895,0.6500157522030243,-0.267935606060606,-0.010625,-0.011125992063492,-0.0375,0.0253030303030303,-0.058431780981039835,0.6242587058783816,1
2017-08-29,0.0004870720543856,0.0034702017977557,-0.0046104153418899,0.0133075057422631,0.0015607786287552,-0.0005601688171822,0.0057489656065381,-0.0016287449125054,0.0078065543092476,-0.0029866526629732,0.013069904585745,0.0017905333265442,0.0058089947106658,-0.0004266956302588,0.0050990070965746,0.0256930780443136,0.0742134663366314,0.0694766562913902,-0.0200808793909476,0.0170222752351243,0.6,1.0,0.8,0.2,0.4,-0.8235050959435527,-1.270244895220627,0.2873378776120691,1.0126936267939797,-1.0468749955820895,0.6500157522030243,-0.267935606060606,-0.010625,-0.011125992063492,-0.0375,0.0253030303030303,-0.05842428864893268,0.6241478545761447,1
2017-08-30,0.0008428217368101,0.0010490824701225,-0.0106530814084078,0.0025960330921752,0.0009590246081361,-0.0004608989392467,0.0057536920730846,-0.0014428210726255,0.00782000857527,-0.0030576622868609,0.0131088342725807,0.0015909719320255,0.0056963172482235,-0.0005180155806614,0.0050530976184205,0.026063855002647,0.0759640822093694,0.0809925580137946,-0.0210189445579888,0.013652687301179,0.6,0.8,1.0,0.2,0.4,-0.8235050959435527,-1.270244895220627,0.2873378776120691,1.0126936267939797,-1.0468749955820895,0.6500157522030243,-0.267935606060606,-0.010625,-0.011125992063492,-0.0375,0.0253030303030303,-0.05841679919816755,0.6240370623054375,1
2017-08-31,0.0046151489339618,0.0055214300138499,0.0032771393966291,-0.003807783179471,-0.0051497042536021,-0.0002180219146216,0.005853779811283,-0.0010608193835559,0.0079505036358369,-0.0029682752750049,0.0131466893392439,0.001482397658375,0.0057785935741819,-0.0007036663272801,0.0051482977933954,0.0251343866642412,0.0715436009725829,0.0853943524721272,-0.0203348185019441,0.0167328686018406,0.6,0.8,1.0,0.2,0.4,-1.1203634651740484,-1.1844177605119528,-0.5276067723640893,-0.6669480864519628,-1.1523906128430006,-0.5972774294080261,0.0586363636363636,-0.0583333333333333,0.0503181818181818,-0.0116414141414141,0.1016233766233766,-0.06597380961856146,-0.43129530173804187,2
2017-09-01,0.0057209762207304,0.0100336971701202,-0.0102659062637782,0.0061921685934664,0.0191405317578714,-6.930094864532332e-05,0.0059652684647494,-0.000706484759603,0.0082717602714515,-0.0026217999924744,0.0128314154573537,0.0015485375254792,0.0058257543519281,0.0006295754891879,0.0062537049871182,0.0232517618248659,0.0741417647971416,0.1018386781921421,-0.0330496897232596,-0.0112214095977162,0.6,0.8,1.0,0.2,0.4,-1.1203634651740484,-1.1844177605119528,-0.5276067723640893,-0.6669480864519628,-1.1523906128430006,-0.5972774294080261,0.0586363636363636,-0.0583333333333333,0.0503181818181818,-0.0116414141414141,0.1016233766233766,-0.06596534879898261,-0.43122998797298845,2
2017-09-04,0.0019825406825328,0.0058991210430388,0.0169731317667849,0.0063060698495962,0.0037798214148605,-1.578586661398308e-06,0.0059803899882187,5.269247645580475e-05,0.0080648607695563,-0.0020724206691382,0.0134137317071779,0.0018637487345914,0.0058896038271332,0.0005837165985654,0.0062253883862985,0.0234318015597274,0.0696110048691853,0.0820584332196991,-0.0400151000377499,-0.0145917326921694,0.6,0.8,1.0,0.2,0.4,-1.1203634651740484,-1.1844177605119528,-0.5276067723640893,-0.6669480864519628,-1.1523906128430006,-0.5972774294080261,0.0586363636363636,-0.0583333333333333,0.0503181818181818,-0.0116414141414141,0.1016233766233766,-0.0659568912337457,-0.43116470387157574,2
2017-09-05,0.0,0.0,0.0,0.0,0.0,9.7678421776977e-05,0.0059605375206047,0.00029944621354,0.0079716773797243,-0.001389192692117,0.0131014217727716,0.0020067100294786,0.0057997166249159,0.0009086618841061,0.0059844666935776,0.0247077346307631,0.0666327575256053,0.080203919172457,-0.0383541327505662,-0.0120028739958585,0.6,0.8,1.0,0.2,0.4,-1.1203634651740484,-1.1844177605119528,-0.5276067723640893,-0.6669480864519628,-1.1523906128430006,-0.5972774294080261,0.0586363636363636,-0.0583333333333333,0.0503181818181818,-0.0116414141414141,0.1016233766233766,-0.06594843692076503,-0.4310994494113565,2
2017-09-06,-0.0075508068899006,-0.0098402715379537,-0.0403338567414979,0.0110984908809927,0.0045893077693861,-0.0003314084154716,0.006161816911105,-0.0003771758176685,0.008178712603597,-0.0040182091041953,0.0148199501514382,0.0028517912142454,0.0057032563084586,0.0011445422650025,0.0060243059830075,0.0383343031346665,0.0803265999564797,0.1352656910240242,-0.0517472590236964,-0.0092538466687462,0.6,0.8,1.0,0.2,0.4,-1.1203634651740484,-1.1844177605119528,-0.5276067723640893,-0.6669480864519628,-1.1523906128430006,-0.5972774294080261,0.0586363636363636,-0.0583333333333333,0.0503181818181818,-0.0116414141414141,0.1016233766233766,-0.06593998585795677,-0.4310342245699074,2
2017-09-07,0.0031287267736885,0.0018146670835508,0.018357540114503,-0.0039575320721709,0.0040997828612006,-0.0002640662798461,0.0061924901386825,-0.0003542350699873,0.008184376146151,-0.0029832703770124,0.0155673727683728,0.0026755192978052,0.005856052328681,0.0010907409970046,0.0059907748446272,0.0339844568471743,0.0770361027619301,0.124288349395861,-0.04670518606182,-0.0208819515869881,0.6,0.8,1.0,0.2,0.4,-1.1203634651740484,-1.1844177605119528,-0.5276067723640893,-0.6669480864519628,-1.1523906128430006,-0.5972774294080261,0.0586363636363636,-0.0583333333333333,0.0503181818181818,-0.0116414141414141,0.1016233766233766,-0.06593153804323898,-0.4309690293248289,2
2017-09-08,-0.0001784361232346,-0.0025174064680378,-0.022295982183301,0.0083963947573917,-0.0006999248453026,-0.0001624300678387,0.0061738373289351,-0.0003394503391615,0.0081799594287375,-0.0045203480550937,0.0157357214700601,0.003122198923512,0.0059025393270649,0.0009394797986681,0.00599212799766,0.0323029003520827,0.0749926797263544,0.1455603767545483,-0.0470596445667459,-0.0185618012994371,0.6,0.8,1.0,0.2,0.4,-1.1203634651740484,-1.1844177605119528,-0.5276067723640893,-0.6669480864519628,-1.1523906128430006,-0.5972774294080261,0.0586363636363636,-0.0583333333333333,0.0503181818181818,-0.0116414141414141,0.1016233766233766,-0.06592309347453155,-0.43090386365374506,2
