date,60_40 portfolio,ml_gb portfolio,ml_rf portfolio,ml_svr portfolio,gan_nn portfolio,gan_lstm portfolio,gan_tcn portfolio
2023-10-13,216.0480637971613,573.3977009317593,1206.663276272483,1411.3153062642193,1764.0097466967748,1771.1039886802698,1822.290610623293
2023-10-16,218.9630556288505,576.3384152340952,1210.6199248345788,1416.6236942579708,1772.3175843289405,1777.3955095518543,1830.61121845745
2023-10-17,221.43911137612318,581.1772201935447,1220.932995985523,1430.0919525142256,1791.4674631183543,1793.9047650166553,1850.290522485657
2023-10-18,220.7202638136921,584.594072042707,1234.1554356575878,1448.2485677112093,1813.5984680260503,1816.5453795257956,1872.6593212152202
2023-10-19,221.1636455294135,586.8214657926327,1242.5083506182032,1460.3532997288155,1829.5125468045655,1831.4167835898104,1888.6619521115713
2023-10-20,218.3576575494918,584.0065148964694,1239.6240101666383,1458.7914754594785,1825.5771371463536,1829.4529885788031,1883.9508438740454
2023-10-23,216.5570222802268,579.110300698773,1229.209345041174,1446.8183505668956,1809.2068566820153,1814.4624646082652,1866.6635277748576
2023-10-24,217.5192569187376,579.7414835860436,1229.1438124115857,1446.7187009275317,1809.1234991343965,1814.2602445364337,1866.423985282949
2023-10-25,217.76313407977761,582.327804204169,1238.7182822539942,1459.9807244834228,1827.2909567301947,1830.6183643942065,1885.0880818114524
2023-10-26,214.275761646246,578.0028069528544,1230.1057704577431,1450.4680113963725,1813.2130028935092,1818.8490057025808,1870.2055233170292
2023-10-27,213.67597958299243,578.4250177060029,1232.3704301749335,1451.7527896900342,1814.9929596911466,1820.752470556847,1872.7290705459366
2023-10-30,215.7225173626656,579.7477809664206,1234.5116075080477,1456.6525522223951,1820.9349819565373,1826.4012269379512,1877.7287604336916
2023-10-31,216.5373320531255,580.0432679560495,1232.8850280246797,1453.0836832012133,1817.129631233149,1822.0630049920132,1874.3116760433472
2023-11-01,216.2660414256985,576.3025743751891,1222.034509025862,1439.0509911470983,1798.3238624854882,1804.641196236065,1854.8843134111587
2023-11-02,216.54549489784614,585.117152592858,1240.4735469236841,1458.108584012411,1823.495489705561,1831.2136369112866,1881.5930296610568
2023-11-03,215.78235212330247,592.1684239282132,1255.9565974012746,1472.507783817144,1843.1882308867694,1854.1264622972749,1904.603851160635
2023-11-06,217.89489902234027,589.6849913263829,1249.2596686818335,1467.0575649016018,1835.1366937271382,1843.3753582498255,1893.8945414116388
2023-11-07,216.630787447173,586.973244631533,1243.5803430581964,1461.490263725649,1826.3068263562088,1833.5845508095272,1884.7902035619638
2023-11-08,215.89845145789624,583.2557269730593,1235.0875712520199,1453.3186090091508,1814.9859285902116,1820.0719957496194,1871.2401686644318
2023-11-09,216.74643275798806,579.7805546080093,1228.4220318812208,1448.2346312577279,1806.9351782555425,1810.7143082479881,1862.4294487090428
2023-11-10,218.78903723899242,582.7071760869045,1231.722589499086,1450.7238948430106,1810.7188754009023,1813.5568027401484,1864.82116341304
2023-11-13,218.74829709446968,584.2388763662059,1235.3215178848745,1454.7763858143037,1816.7845504477282,1819.7652470835708,1870.6358044201281
2023-11-14,217.874768928432,598.8205828932649,1267.387767479952,1485.2851416861529,1857.864091877547,1867.170111621875,1918.521971276775
2023-11-15,219.79257747730315,599.9812416957354,1269.0480375696404,1487.0503802681765,1860.1489479195075,1869.4665172268944,1920.836729584262
2023-11-16,218.33099178036775,596.4722268364527,1264.089369692606,1486.6678874458446,1854.8363025400436,1861.2461943774047,1914.7944738872761
2023-11-17,218.43570619269573,599.6057768173595,1270.5559045378825,1491.4991180500012,1862.463862920521,1871.1253003442619,1924.3394660041995
2023-11-20,219.11394780778775,602.2413247774027,1275.2301851744198,1496.3906926516065,1869.3927883480392,1877.6294981631972,1930.4841509932587
2023-11-21,218.7603106786989,600.2015893733686,1272.3158898623856,1496.4865586803994,1867.3428030783064,1873.5401995707039,1927.256090802115
2023-11-22,219.2884936866807,601.5489077744353,1274.6776422074752,1498.381799289699,1869.6441552046833,1876.3860168337483,1930.2968759344128
2023-11-23,219.2884936866807,601.5489077744353,1274.6776422074752,1498.381799289699,1869.6441552046833,1876.3860168337483,1930.2968759344128
2023-11-24,220.38333325565742,603.5927737200143,1279.6306797453165,1503.9014641129936,1875.7716974061195,1883.7307610903442,1938.466680413089
2023-11-27,218.6112476265317,602.1305584496995,1277.9569864794735,1503.1371910417479,1873.619726294036,1881.331659153897,1936.6648474169044
2023-11-28,217.79043929761463,603.0257688021887,1281.559770251252,1509.529909241464,1880.4967482222164,1887.218309359593,1943.2189266594805
2023-11-29,216.4843362081514,604.3979506338317,1285.3480901415055,1512.8141745622809,1885.3345919905707,1893.38304919395,1949.3149777255167
2023-11-30,218.47474417269964,605.4625863601135,1286.427266704571,1513.7947955265288,1886.4154626889292,1894.3082132006691,1950.3272172471404
2023-12-01,216.97635523793662,613.7971068706188,1305.7753261424614,1531.2615438658029,1910.3957390968776,1923.039621460377,1980.0319321527415
2023-12-04,217.54556108393223,612.070016842509,1305.1949379054422,1539.2951230266597,1913.0937247052975,1925.140644406229,1983.8687980832406
2023-12-05,215.06903898104525,607.4310200934689,1295.2738521033893,1522.8670155225836,1896.5462860788307,1908.6070144934279,1966.2688044201627
2023-12-06,213.5366769967261,605.2559056159421,1291.4731527063548,1518.0926885029523,1891.3409041225677,1903.5741847088436,1960.6898285158406
2023-12-07,214.72810280196975,608.8216610725949,1300.4020715518795,1530.1305722788866,1905.0031430713655,1917.1222168902398,1975.0913847066593
2023-12-08,217.64254778506753,610.2539533505907,1304.891750438081,1539.198852700903,1912.8714365662859,1924.5488574467408,1983.8455406121018
2023-12-11,218.03131981701813,609.813291884122,1305.7424118379981,1541.3924197399106,1914.5189332600037,1925.9124738381845,1985.8167977707558
2023-12-12,217.95598503073438,609.5421078601503,1306.3978481299878,1540.8378531917779,1915.0657014315998,1926.4277673995311,1986.2820510281535
2023-12-13,216.19914243857966,618.8168713652391,1331.9683167559429,1581.153299282727,1956.9094897628147,1967.9894449481,2030.7713241667493
2023-12-14,214.43684891081463,628.7411402958245,1353.3399084402586,1612.9003128341174,1991.1157035830934,2002.5717073340306,2066.668526845203
2023-12-15,214.38557594209382,626.5950552309092,1348.0938310766542,1604.11882347891,1982.1681386808739,1993.568901835141,2057.197732491132
2023-12-18,215.52505389659856,627.7550411166995,1350.2818077381596,1604.680596556477,1984.5137980673214,1995.9587265381822,2059.4538731081325
2023-12-19,215.655839306017,634.1177881323666,1365.818193233274,1628.6151310421562,2009.7143442627023,2021.130704045946,2086.1300849157565
2023-12-20,212.7476938726982,625.96560786216,1345.880746590769,1601.1176507895038,1978.8582027871494,1990.4552476081296,2053.6080548493087
2023-12-21,214.4682061830132,632.2610140477149,1361.8288570512964,1624.2643113237987,2004.1364640198735,2015.6015532666595,2080.3175286870987
2023-12-22,214.83523780896465,635.8130248542689,1369.4215546219912,1635.006087077382,2016.1474657665033,2027.7618976178328,2092.863889488322
2023-12-25,214.83523780896465,635.8130248542689,1369.4215546219912,1635.006087077382,2016.1474657665033,2027.7618976178328,2092.863889488322
2023-12-26,215.09726672927647,639.8857521010355,1379.4760782588044,1650.8490319617867,2032.4938995568305,2044.0059490943318,2110.25093619212
2023-12-27,213.29867872025088,641.6686147131509,1383.3631738372007,1654.8881437058405,2038.1503799990442,2049.9064707805423,2115.9429486024915
2023-12-28,214.60160247859417,640.5014818895197,1380.7929367638271,1650.8154066572752,2033.9570020689266,2045.6445024167847,2111.532423809153
2023-12-29,214.5471187721469,635.1986240783853,1368.6090905156543,1631.6772897951344,2014.1117163804822,2025.7860407097664,2090.5090746377196
2024-01-01,214.51501015173898,634.2600365889274,1365.1397883752816,1627.4788983343938,2008.9636422079172,2020.6119828079172,2085.1612935412672
2024-01-02,215.56204905546068,636.1024131789222,1375.8404737857795,1635.5825723515911,2025.0179347373985,2034.7718629936792,2100.3170232115704
2024-01-03,213.6705104272511,629.0639192081762,1361.8175787620526,1615.7981254870108,2003.9682680751578,2014.3207130310614,2078.043067499435
2024-01-04,215.09964207636958,632.8955004260494,1375.580197619703,1628.1984526305175,2024.3755341629883,2033.238697386076,2097.7395701006144
2024-01-05,216.46257065814083,635.5921454632139,1385.381391942115,1637.10608200798,2038.8813363910463,2047.0254403824028,2112.044361567725
2024-01-08,217.36380279954355,635.7105371429744,1384.865919720392,1642.8204267433387,2038.9170362928728,2046.94562836018,2114.320474529551
2024-01-09,217.55115451480387,636.0846644786801,1386.8098025156694,1642.1901328042868,2041.433344244587,2049.7201971371505,2116.1698375896926
2024-01-10,218.52252694052086,636.5966095393815,1390.463594780849,1647.1017092721158,2047.3478114723018,2054.7974200111607,2122.8295634801307
2024-01-11,217.2595678582386,633.0229217049207,1379.7580001423648,1635.3717674352886,2031.3493052653505,2039.7986302420836,2106.800126433301
2024-01-12,216.7571712898476,633.5169740670813,1375.8433901568496,1631.4251391571715,2025.4130432054287,2034.5403098820038,2100.970867518359
2024-01-15,216.7571712898476,633.5169740670813,1375.8433901568496,1631.4251391571715,2025.4130432054287,2034.5403098820038,2100.970867518359
2024-01-16,218.8501272541923,635.7927330327009,1392.8032756850546,1644.8380451170897,2050.8467685514797,2057.375485026893,2125.414945668179
2024-01-17,219.01556610004067,634.2356456726773,1395.6185618836241,1645.4364110096392,2055.2773736207,2060.4375422305757,2129.1693736115726
2024-01-18,220.98502081880957,639.2357096087451,1407.5522554655133,1659.1078156789335,2072.9844732846914,2077.8939972943813,2147.536589755923
2024-01-19,222.61795781850523,642.2516893198418,1414.108120662625,1669.53029365578,2083.1728293161673,2087.767956133484,2159.2563054228813
2024-01-22,221.75038802512313,641.7920988893541,1408.0390856750357,1667.6170239637427,2074.0791377350997,2079.898709163043,2150.953375846069
2024-01-23,223.1981180659432,645.0482345041562,1418.1756503605252,1676.8794885210268,2088.9478983014,2094.382853164289,2165.644846124905
2024-01-24,224.10371315299722,646.5367863240836,1424.714818800548,1681.5576368227314,2098.346352262625,2103.7277711789006,2174.5694346397913
2024-01-25,223.77381070668437,646.2129417376299,1419.8022197059433,1679.0199044974997,2091.037449924216,2097.4610717431297,2168.0707893689955
2024-01-26,224.30919165883816,647.6254630017909,1424.7626208806666,1683.8169207279514,2098.373968421503,2104.363713430222,2175.2233321554345
2024-01-29,223.7750663042505,646.7350301526166,1416.9900382209007,1681.127575402187,2087.304097173747,2093.9976652584664,2165.7952555574975
2024-01-30,222.98495221281217,645.5711108535363,1411.0263319109106,1673.6636296319202,2078.027851131947,2085.938628910414,2156.1980937309017
2024-01-31,218.80263098312363,636.7751011198554,1384.6334189406418,1641.4746554439298,2038.5569438903099,2047.7179767427863,2115.1229644778605
2024-02-01,218.125323336057,633.8953391182657,1369.761103993779,1632.8688103289371,2018.2377668008658,2026.5600075047566,2097.9725934540766
2024-02-02,223.3632921975468,639.9899373532578,1388.160155409818,1650.22479453269,2048.1444392319377,2036.242497579006,2135.5289263964273
2024-02-05,225.90060506855474,641.6768014000189,1395.2134614429467,1654.4446057850864,2058.8411954725516,2028.1490833756145,2152.4538806443816
2024-02-06,224.53386823873365,641.1422921183857,1392.0381493594828,1653.1331564603518,2053.8640200595764,2034.208474056802,2143.862676081391
2024-02-07,226.07475373016152,642.9591324132377,1395.6773139375741,1658.8591455870182,2061.7225604209275,2038.9906381660576,2153.2571493977366
2024-02-08,227.50594670823972,648.2759542505553,1410.8384659660833,1671.415803307068,2080.835637299151,2058.5182552520982,2172.5720308535715
2024-02-09,228.6554839986912,652.3694290150885,1422.2002518384422,1681.8643138201571,2096.4613139229127,2078.913054750329,2187.1393648825288
2024-02-12,228.1894526329153,654.6787132882508,1429.4807950396155,1687.0125014871112,2103.8576619126743,2095.690068431572,2191.4985407090107
2024-02-13,229.61004700337512,649.1067770896946,1419.4600302720494,1672.6205600931266,2091.8406510970126,2051.6514850209187,2189.2008209504365
2024-02-14,229.76909147314547,652.737698858322,1428.7874210999848,1682.8211694023462,2104.4695118731865,2079.492074916815,2197.4387414316598
2024-02-15,229.9357778300864,657.9474523691767,1441.1493930428308,1695.747768060076,2119.6682480812474,2108.1488972895886,2208.7203077321915
2024-02-16,230.53353574648077,658.494131177257,1442.502642608717,1696.326162001691,2120.8823354256133,2100.366742144617,2212.7161495468763
2024-02-19,230.53353574648077,658.494131177257,1442.502642608717,1696.326162001691,2120.8823354256133,2100.366742144617,2212.7161495468763
2024-02-20,229.2799461837445,653.2879149266237,1427.8967165684915,1683.643299118157,2101.244854588981,2073.898123048479,2194.7395958011907
2024-02-21,230.57703516663878,654.6942994938399,1431.6144297760009,1686.9108738975892,2107.5772219602254,2073.035006478324,2203.6223894064433
2024-02-22,233.42927988473656,659.7830799294613,1442.4317162499547,1702.3148019293333,2128.0147643177525,2096.6652985835585,2224.335675449438
2024-02-23,231.96322890014468,657.7747798873755,1435.7952405452559,1698.2210995427047,2118.280992320174,2094.330849444675,2212.011684847194
2024-02-26,232.33003918365787,659.6416930828393,1442.4368349489976,1701.744289510999,2125.5976626127917,2100.578716757149,2219.614569992023
2024-02-27,232.92217672663432,663.8108948890433,1452.720393224594,1711.3492615953653,2138.3322317718234,2117.6491515828916,2231.2200873720867
2024-02-28,231.77152997510976,660.3633209098258,1443.1499756045096,1702.7815542150145,2125.7330165726726,2105.7613965112014,2218.100759955035
2024-02-29,231.98180350597954,662.2936672281307,1446.4480953001516,1708.1860462372667,2130.665001654555,2115.9335323985347,2221.6418785313613
2024-03-01,231.42801594139522,664.0548695301914,1444.2468220709736,1710.9575409993486,2127.3879611144453,2124.4939975053258,2214.7117098590516
2024-03-04,232.1260268162791,667.2553578927342,1453.9411027853482,1727.1818368923002,2142.293943747954,2140.0069043055123,2230.9118746816453
2024-03-05,228.8963489214441,664.1515654042722,1451.130641883998,1729.0472900041673,2138.8033185888444,2137.208064659963,2227.983317237327
2024-03-06,228.8712811534892,668.002679459883,1460.5507467621032,1741.0648826390816,2152.995087901199,2151.82582744568,2242.7109777514042
2024-03-07,230.02732098205212,672.026773996011,1468.5321943509075,1749.5214651268682,2164.872490117549,2163.2657382589186,2255.5750779610157
2024-03-08,229.05077908041744,672.3909241662288,1472.028245529084,1758.8058053037628,2171.4832081823383,2171.5732672766594,2262.8510142340197
2024-03-11,229.22754524333305,671.4847779391306,1470.8819100304004,1757.930978172244,2168.804873596668,2167.617081241942,2260.554408975049
2024-03-12,231.90665435430307,671.427258984055,1466.7429129969391,1748.2001131652155,2161.6252538494446,2157.9407823735764,2254.14405021878
2024-03-13,232.45683727805104,674.2802969272036,1474.316153405497,1758.0028483285387,2172.4576156387366,2169.5492443364824,2264.2135128755403
2024-03-14,234.40347424035008,670.110977239832,1464.3794315010714,1744.9671210906827,2155.4853087585634,2149.320907695755,2247.6483755685977
